POA_CODE_2016,Equal Weighted Score,Disabled Score,Indigenous Score,Senior's Score,Youth Score,Number of people under Median income,Number of Households with more than 3 people,Number of households with 1 or less cars,Number of people aged 14 and old with a disability,Number of people aged 55+,Number Of Immigrants arrived since 2011,Number of 15-24 Year Olds,Number of people who travel to work ONLY by Taxi,Total Indigenous Population,Single Parent Families with Children under 15,Total Population
3097,-1.6493624619457776,-1.9826861948105465,-2.336460886462107,-0.7977471212147773,-1.4805556452956796,-0.9638091352811203,0.6414121882780913,-1.5164562959520373,-1.0188770595294263,-0.2376247720358946,-0.3916040307986641,0.35829759765938674,-0.5601223491788827,-0.44605783532167936,-0.4559224215497871,0.5898623800927301
3099,-1.2228733314700064,-1.771550242729831,-1.9579299665180931,-0.7277968638923333,-0.4342162527397677,-0.9410584703681069,1.21101887151064,-0.9267688976302317,-0.8304917723617242,-0.16767451471345063,-0.4538059571101091,0.2225922437479308,-0.5601223491788827,-0.4047182146836446,-0.16542225612588457,0.31461561616389006
3101,-0.5765785384880651,-1.1295342010189668,-2.4479295511940773,0.9046588077818014,0.36649079047898225,-1.1456517342169856,0.6617864325062226,0.4148263466793743,0.016117533198018896,-0.28571221920862744,0.6632596245648863,0.43552974551037105,1.1903710269904288,-0.45099404123979464,-0.5143639355689155,-1.2661101224166713
3102,-0.6632208833738205,-1.5645453390582171,-1.2107803038335863,-0.4650235722366934,0.5874656816332147,-1.0371322809341013,1.2736325389163607,0.09280329338751521,-0.5274130581241159,-0.47767780252470965,0.2701566111199792,0.25816213026344004,0.012654230288016268,-0.44027841302644405,-0.5235884042951251,0.17382709673944402
3103,0.1582776029072392,-0.38523610446393847,-0.9362074170921695,0.35179276179425195,1.6027611713908128,-0.39460117260598093,1.0134659685078045,0.431436085305597,0.00936506814204246,0.0862676702807723,1.1774517422986923,0.5524602901833923,0.26552509151347964,-0.44909684420449336,0.013395762979449308,-0.5239454855872923
3104,-0.48613059932238545,-0.8912555333264369,-2.428257192254631,0.21873750371444128,1.1562528245770851,-0.673558513399639,1.5518962940794214,-0.37523118851323256,-0.21769701992679788,-0.2764888073204835,0.8173262865508409,0.6531462324105354,0.49522631103492476,-0.4498234994351899,-0.2980186085957412,-0.9296439909065696
3105,0.40929770135878385,0.6898392218456878,-0.4269657860017761,0.2356351173611042,1.1386822522301194,0.17922993561101705,0.9826796919194944,0.0007912198063497263,0.5106092862346707,0.3297256930628264,0.12961891915832652,-0.02401859510674172,-0.0940905757017222,-0.4412228342195988,-0.7130047361872262,-0.1657641071995441
3106,-0.33873963158005516,0.16365750702101245,-2.1715209643452846,0.4893683457925892,0.1635365852114623,-0.3571811020627913,1.1364302811125495,-0.7439350265876786,0.5208386090838037,0.43965034438570155,0.37711714517059425,0.1282224327493827,0.04971800140688765,-0.4442935207016208,-0.6095435226056103,-0.6261113149931936
3107,0.1826918838892914,0.49451266073747935,-1.238826412204409,0.8905159716111766,0.5845653154129187,-0.1423140235959295,1.1030414759684053,-0.2592762116097848,0.6368266843334088,0.3289226759367904,0.3717186442313466,-0.1168859253497724,0.5615932956743861,-0.4568036329533391,-0.38332914580508504,-0.3804325440453556
3108,0.7535333356644704,0.620852406797368,-0.3102932859298374,0.628940411642912,2.0746338101474393,0.4486830716592393,0.7809789121311753,0.6534226225049902,0.17216933513812865,0.21582479423826145,1.5286305692273012,0.19154920385203456,0.4131156174046505,-0.4491003630302593,-0.4125225238849961,-0.9632986170638076
3109,0.033136320827624466,0.3178593536707328,-1.8818539163635188,0.09831307534394582,1.598226770659338,0.2638656822568456,1.289352748877602,-0.12171379283127925,0.05399367141388721,0.03308027094172552,1.323711621778671,0.1667221323561699,0.0652328044022203,-0.4570072995142498,-0.43203529115448663,-1.5669985062748355
3111,-0.4468722381606194,-0.1753540431266601,-1.8604577271042149,0.32202904615947475,-0.07370622857107734,-0.6226841983340071,0.933325665285962,-0.4975035488341684,0.44733015520734704,0.26655690197756143,0.2304559898802957,0.11315585331113621,0.05547214418191334,-0.4563941609370451,-0.5940420936263318,-0.28387581899899395
3113,-1.41496069380599,-1.9479376151211087,-2.7483502290385884,-0.4907609007727858,-0.47279403029147704,-1.0648199959536893,1.4728060471369797,-1.284280659583055,-0.8831176191674195,-0.38001452472419445,-0.38843094176686255,0.4035005781082875,-0.11074637604859132,-0.4270796967686981,-0.800909009837169,0.027830123266854048
3114,-1.3216193912315788,-2.0990048452772188,-2.8861465094423124,0.0764432162331034,-0.37776942643988753,-1.2773552137733908,1.655942251273718,-1.5558762980932148,-0.8216496315038282,-0.3577757754469555,-0.3352854894528523,0.799519834153,0.4342189916800589,-0.45214795950636705,-1.030035617264567,0.3992329619306601
3115,-1.2918301827179617,-1.7020956111111718,-2.5629637463016612,-0.8742890742939622,-0.027972299165051173,-1.0073756785044907,1.5880041849128501,-1.520640482926298,-0.6947199326066811,-0.3141667251150794,-0.49351345557923504,0.9120396773528875,-0.5601223491788827,-0.4362639284207903,-0.7807219507330102,0.4013163435499177
3116,-0.4107889696238899,-0.4732347758361892,-1.5390367737218065,0.1288709415598491,0.24024472950258718,-0.4106687020589021,1.0210383265376723,-0.65064624000238,-0.06256607377728714,-0.2092579326992788,-0.24714849092413954,0.28052134502619697,0.3381288742591279,-0.39216791680239765,-0.34110653407132135,-0.08555391485812665
3121,0.10612740274926213,-1.2079421867497386,-0.2016575872105879,0.3141736838736766,1.5199357010836985,-0.8643198326724687,-0.37924153232094543,2.8351186026511837,-0.3436223540772699,-1.2855493766075332,1.025121541625101,-0.07162153657407075,1.5997230604812098,-0.43405964769939037,-0.55572374198579,-1.7383967094899122
3122,-0.266312814361029,-2.1095852929960377,-0.6768470199097023,0.07267055239717735,1.6485105030644467,-1.2151325753271787,-0.2128275470793044,2.1617123526976134,-0.8944527176688589,-1.199153401033183,2.069733275158459,0.9147582727733161,1.2718239534303604,-0.4449789629968431,-1.058016634034257,-1.178447834283294
3123,-0.1693915489938448,-1.670639369114744,-0.6809113376502609,0.7894258069686404,0.8845587038209854,-1.1711951977616983,0.270279406215333,1.3798754674853406,-0.4994441713530457,-0.8618736514327638,1.438784295215814,0.4055990278820103,1.6512994584014042,-0.44753904543589035,-0.6180552619163238,-0.44205256193801296
3124,-0.5254243730600234,-0.6899541605539008,-2.3246276443576432,0.376287282629185,0.5365970300422651,-1.0687289384539689,0.9152748617544498,0.2582749987652231,0.378774777900068,-0.09564593208155157,0.6194088304785428,0.4317761079765609,0.47193321471073657,-0.4492701686351424,-0.6418063975008267,-1.0649035360337549
3125,0.6149409471801153,-0.27813853943271977,-0.45051523898726603,-0.09156824776660366,3.2799858149070507,-0.2704909849195879,0.7883889275217035,0.7538422210531228,-0.007647554513131866,-0.7966341949998904,3.5006565285868585,2.008245651251812,0.7050659472332867,-0.4358831297119495,-0.7077438732355654,-0.4979833454088515
3126,-0.6140781327885417,-1.2135610491678945,-1.6919170458893882,0.24771203750406656,0.20145352639904912,-1.1535831479577374,0.9520758935454928,-0.14964226414264584,-0.05997790121015702,0.17884189996284428,0.5485289898230803,0.5526030449539395,0.06887013754122229,-0.4486539120297933,-0.5973638848434855,0.05996227824078851
3127,-0.8236974767759533,-1.6668164922699684,-2.1019219320434743,-0.11885881440137913,0.592807331611009,-1.1091365006457998,1.0953812199689041,0.22989747312341577,-0.5576799916241686,-0.3142094687897074,0.5439595927781415,0.3766651391644888,0.19535065438832827,-0.4501739657439109,-0.7508443686696624,-0.7725089387771793
3128,0.7179483049203172,0.03993795237689929,0.2859190605470363,-0.8207618491823778,3.366698055939711,0.10553554086644101,0.706211569314666,1.5141272133158743,-0.06559758848954172,-0.8356403984445191,3.211918364137082,1.0408237324427296,0.01487854926214129,-0.4504148787260513,-0.39922881081366157,-0.8833288149092275
3129,0.13072988458905777,-0.35820888936201184,-0.8182992524069633,-0.15765684668057584,1.857084526805782,-0.21944700735420017,1.2616636216204986,0.537583326117868,-0.13876188200781167,-0.4723900695005132,1.389053405011161,0.27728458642161563,0.3147332228199374,-0.4495856689698507,-0.3540061633516779,-0.6868499022007805
3130,-0.3764096962277569,-0.20322386045761331,-2.4477531254723024,0.15441154315529373,0.9909266578635945,-0.4998832615187472,1.0034099968199541,0.36964624318196915,0.29665940106113386,-0.2304210662691367,0.6674106063121341,0.11775367938041843,0.3848326094244304,-0.4449015433280552,-0.47394591254926427,-1.872614563807469
3131,0.09346457745604228,0.20816618272579646,-1.028955176460768,-0.18444958331067096,1.3790968868698117,-0.12041769262991292,0.9155903507590263,0.6197490742573373,0.3285838753557094,-0.29982894134168425,0.9968808070814434,-0.03582484551663898,0.11537935803101328,-0.4305296965199909,-0.39789958650388024,-1.0977568615682016
3132,-0.32650031858741685,-0.8835191985641122,-0.8577538085419188,-0.42022154999904515,0.8554932827554088,-0.5597539536278425,0.8257167725447256,0.7317464694541946,-0.32376524493626974,-0.5661382034389774,0.700195424300648,-0.14221600561566888,0.14591665343993218,-0.4412961386462724,-0.5490909312690302,-0.5884501857219986
3133,-0.22826799237075138,-0.19724886817935264,-2.0643436576415377,0.5079237534911798,0.840596802846705,-0.1954003566589954,1.2627798553129745,-0.34847078898183803,-0.001848511520357238,0.09469266717523955,0.7187424430372309,0.12168809317456403,0.4132310863159402,-0.45308494403629596,-0.5411262413779475,-1.0673875679644083
3134,-0.6550620915466955,-0.2610114464435638,-2.715667242726278,-0.2946984000515934,0.6511287230346534,-0.478867787883726,0.9196978219900757,0.0980919186026374,0.21785634144016225,-0.4301690964960061,0.4969124303745015,0.11220677032566641,0.13547069644441265,-0.41363786183428347,-0.31977745188276546,-1.921253511610906
3135,-0.43920353019121067,-0.5849413625827555,-1.629987603140686,0.024005397111016125,0.43410944784758265,-0.5542488827432132,0.7760339222954102,0.23003194959050452,-0.030692479839542347,-0.4315394160707278,0.4320323025852719,-0.017707541295118957,0.45554481318174395,-0.41218520710702,-0.17624861484532578,-0.8935854628809573
3136,-0.749924192580909,-0.2777976016870951,-3.348485590242786,-0.06555838636789349,0.6921448079741384,-0.2824545586383932,0.7122402773089398,0.18891512430974314,0.0046569569512981135,-0.3048713255912773,0.12447505409427508,0.07344396499384864,0.23931293922338379,-0.4051454826125756,0.20224238195248007,-2.8498006733015604
3137,-0.16520422621215572,0.31161028686862635,-1.1660066483146,-0.16724847619711858,0.36082793279446945,-0.2669188191717531,0.6262997909218591,-0.11702529944361888,0.5785291060403794,-0.24641212498377837,-0.3398647949508991,0.11847226048798234,0.07916364878665978,-0.3760684957868275,0.22923565201070462,-0.40599403391240074
3138,-0.8067598785576345,-0.6638948559157569,-2.2582114456081985,-0.8363529209665663,0.5314197082599836,-0.35685905949451324,1.0763256732313489,-0.45683328075627394,-0.3070357964212437,-0.6222380015471295,0.08007956662886155,0.26878637527942195,-0.21411491941943678,-0.38979208723310677,0.1565941331453615,-1.0547270181243045
3139,-0.8278861054308186,-0.718696106994831,-1.8679440046576699,-0.8126151774348183,0.08771086736404488,-0.2628852877532458,0.995222072562711,-0.8467775410962106,-0.4558108192415852,-0.5295283002462311,-0.5554956550007938,0.20215162365079037,-0.28308687718858716,-0.364547041424521,0.16947707858349914,-0.39373413438369254
3140,-0.32143920480980537,-0.15391765025801324,-1.291853720551551,-0.6128852024815574,0.7728997540519003,-0.261863837135678,0.8323335091069229,-0.052802619849072474,0.10794618687766477,-0.3592877745425976,-0.3319776786967305,0.2552327019297279,-0.2535974279389598,-0.35804726399189196,0.2806764996253762,-0.6191399995749086
3141,0.5693145549672278,-2.058614516203674,1.0658238460788168,1.3778011944004227,1.892247695593346,-1.1767657555459754,-1.4239508807565067,3.977868022513058,-0.8818487606576987,-1.2357283711628257,2.7565435296632423,0.51509630938277,2.6135295655632484,-0.4257378047163017,-0.9023950198035673,-1.3095406161719643
3142,-0.3919465204244479,-1.88028988368184,-0.7928245230912391,1.296382404142787,-0.1910540790674995,-1.28774716145817,-0.2577506772575185,1.263252910469768,-0.5925427222236702,0.5807838386647798,0.49874992324352585,0.09119084917842073,0.7155985654780072,-0.4394213581029675,-0.6788988513927184,-0.32890891399986966
3143,-0.17937997600598704,-1.8041499241518,0.4085742963567965,0.09202888602881482,0.5860268377422406,-1.2621048372770685,-0.30397814261117667,2.1246208587535733,-0.5420450868747315,-0.4671691697000044,0.8895774717321696,0.027488958876912623,0.5591980557288192,-0.4339342012059168,-0.651562443492823,-0.02000752391379152
3144,-0.518614293564083,-1.6930014736538395,-1.1394763845529767,0.8238344465004273,-0.06581376254994309,-1.3799576114504657,0.45314664706945085,0.865027295305077,-0.31304386220337377,-0.012468927180463864,0.4765022184553515,-0.00403009347400527,0.8363033736808911,-0.4577402703984152,-0.5819813525050299,-0.1668057980091729
3145,-0.5593006131432576,-1.3897793143298092,-2.0099266217549574,-0.23688561756946513,1.399389101081201,-0.994114679908174,0.9012323806584918,0.5859583345405935,-0.395664634421635,-0.7099904200038702,1.6972352491146856,0.9063130657902895,0.4731048024344051,-0.4406305355563768,-0.8301749352040518,-1.161139740831
3146,-1.0884906721030483,-1.9258852562116209,-2.5933405988822873,-0.2436550226804728,0.40891818936218804,-1.2344578875190595,0.9550217967318682,0.4065563221383051,-0.6914273686925614,-0.6365727248510867,0.5190896863568566,0.28179795801107427,0.39291770217061395,-0.4472443706034218,-0.8533122761687956,-1.318194662898111
3147,-0.22389767011380896,-0.2593281635508035,-1.1557272263940626,-0.3952979483121629,0.9147626578017931,-0.5759165308377399,1.0781835666690767,0.3176282789599658,0.31658836728693635,-0.5275529268667183,0.5928461894787621,0.0948673430104904,0.13225497855455534,-0.43006531289806793,-0.1587294033033816,-0.46737366161822064
3148,0.25126513725149086,-0.11122588821601,-0.2609370654869806,-0.05208866005423607,1.4293121627631902,-0.2146248162210649,0.9159557442969859,0.375536278012524,0.10339892800505492,-0.957989766788201,1.6746833792278082,0.35244495667474507,0.905901106733965,-0.4349347190859323,-0.3103575583371822,0.0130861918074926
3149,-0.32878946595044467,-0.2980058733086657,-2.5228238485524805,0.059738082474568216,1.4459337755847994,-0.17249875297369083,1.2048358711775202,0.0838064311550547,-0.12550712033497485,-0.17162474383493453,1.3867279606489242,0.3297902262259153,0.23136282630950275,-0.44637006343125407,-0.48824087794910925,-1.9877614633025906
3150,-0.7024180822954526,0.15495645281508313,-4.7067693163683,0.17680304361872598,1.5653374907526805,0.043001145055516915,1.3440739963250594,-0.19289765461845665,0.11195530775956623,0.06219199536860139,1.6945296891006123,0.3711600039905607,0.11461104825012458,-0.4482288550985366,-0.4320485775351649,-4.108643951706823
3151,0.6015732592823301,0.4179845327094375,-0.12156225498654001,-0.024841264750974958,2.134712024157398,0.17082364424650887,1.1873794714711694,0.2834180089684673,0.24716088846292864,0.042030478663557906,1.7393517098727191,0.4930908994712521,-0.06687174341453286,-0.4581178383694551,-0.7290193315447749,-0.1176860698320611
3152,-0.4271058489152721,0.2832107168568357,-2.9489768688006346,0.10326281047413689,0.8540799458085737,-0.1885516313657991,1.1960822949634986,-0.38200190330654193,0.4717623482226348,0.12745284502833445,0.5249210335984551,0.2285511855174161,-0.024190034554197565,-0.4322493731485756,-0.40530854236437147,-1.946173960979718
3153,-0.05471992635349042,0.1796438098243877,-0.9690259001383332,-0.3839836824722197,0.9544860673722035,-0.08695559300304524,0.6470587851622446,0.4523767510318777,0.26659940282743294,-0.44018461258412783,0.19806271670158374,-0.057993875818873435,0.05620093011190813,-0.39294381804328365,0.33189450911213453,-0.941503240123882
3154,-0.6761532750754959,-0.09182462295376037,-1.261996294897091,-1.0107579244614424,-0.3400342579896898,-0.5909013275743028,0.9446039814770847,-0.6598379079512738,0.49907670462054243,-0.45063557528255965,-0.43182346152402723,-0.033899003941197825,-0.5601223491788827,-0.362652374121529,-0.2040885149723207,0.3513953147500145
3155,0.19338013843781737,0.2350210876628023,-0.9015540810740656,0.45765219863168294,0.98240134853085,0.034562884093229274,0.5145428614154606,0.5210381092927213,0.20045820356957303,-0.23788659666316325,0.00569002695904966,-0.08774250627056115,0.6955387952948462,-0.3841584021360684,0.34964695658365913,-1.072996672323948
